date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
08-06-2017,27.02,78.38,4.27,283.69,0.52,0.6,25.61,97.01,3.28,-0.29,-0.47745,0.20479,0.51952
09-06-2017,27.73,73.94,3.7,287.56,0.39,0.58,28.41,96.88,0.84,-0.29,-0.40873,0.01698,0.40908
10-06-2017,27.72,74.5,2.93,267.25,0.4,0.62,27.03,96.83,6.08,-0.29,-0.32943,-0.1731,0.37214
11-06-2017,28.09,73.25,2.31,237.25,0.41,0.59,29.16,96.77,17.97,-0.29,-0.24827,-0.35769,0.4354
12-06-2017,27.39,78.62,2.24,220.12,0.34,0.64,29.04,96.79,23.96,-0.29,-0.17246,-0.52858,0.55601
13-06-2017,26.78,82.12,2.91,215.62,0.29,0.68,34.33,96.78,4.73,-0.29,-0.10739,-0.67772,0.68618
14-06-2017,27.44,80.56,3.71,292.25,0.38,0.6,22.92,96.96,1.37,-0.29,-0.05649,-0.79793,0.79993
15-06-2017,27.76,77.69,3.4,266.62,0.27,0.57,26.12,97.06,2.02,-0.29,-0.0213,-0.88373,0.88399
16-06-2017,27.83,75.5,2.47,268,0.42,0.55,31.19,97.07,0.29,-0.29,-0.00174,-0.93191,0.93191
17-06-2017,29.21,67.62,2.23,286,0.48,0.52,41.17,97.01,0.23,-0.29,0.00366,-0.94192,0.94193
18-06-2017,28.76,71.94,3.08,265.19,0.48,0.58,33.69,96.97,36.22,-0.29,-0.00269,-0.91595,0.91595
19-06-2017,27.57,77.12,3.52,253.62,0.38,0.66,33.16,96.89,1.35,-0.29,-0.01772,-0.85868,0.85886
20-06-2017,28.56,70.88,3.74,262.06,0.48,0.59,41,96.87,9.6,-0.29,-0.03808,-0.77683,0.77776
21-06-2017,28.94,67.94,3.18,257.25,0.62,0.58,38.06,96.91,0,-0.29,-0.0604,-0.67844,0.68113
22-06-2017,29.36,66.56,3.54,274.06,0.61,0.58,40.68,96.96,9.72,-0.29,-0.0816,-0.57213,0.57792
23-06-2017,28.74,72.5,3.46,276.88,0.49,0.62,37.82,96.89,0,-0.29,-0.09907,-0.46627,0.47668
24-06-2017,27.5,76.75,3.08,259.62,0.51,0.59,25.76,96.7,2.77,-0.29,-0.11082,-0.36827,0.38458
25-06-2017,27.54,75.88,2.98,244.5,0.4,0.62,35.64,96.59,3.6,-0.29,-0.1155,-0.28392,0.30652
26-06-2017,27.11,77.81,3.41,252,0.22,0.69,41.57,96.77,17.38,-0.29,-0.11238,-0.21693,0.24431
27-06-2017,26.91,76.06,3.87,260.19,0.48,0.66,43.48,96.83,9.34,-0.29,-0.10121,-0.16861,0.19666
28-06-2017,27.6,72.56,4.05,255.44,0.37,0.64,49.24,96.87,0.21,-0.29,-0.08222,-0.13779,0.16045
29-06-2017,28.49,67.94,4.05,258.75,0.51,0.59,49.72,96.86,8.48,-0.29,-0.05609,-0.12101,0.13338
30-06-2017,28.16,72.38,3.8,260.81,0.48,0.6,43.12,96.8,18.19,-0.29,-0.0243,-0.11302,0.1156
01-07-2017,28.45,71.19,3.85,264.19,0.4,0.6,46.62,96.78,5.68,-0.7,0.01071,-0.10756,0.10809
02-07-2017,28.98,67.88,4.21,254.06,0.3,0.59,47.56,96.85,22.75,-0.7,0.04536,-0.09821,0.10818
03-07-2017,28.7,68.31,4.03,250,0.4,0.62,53.95,96.95,5.71,-0.7,0.07537,-0.07902,0.1092
04-07-2017,28.9,66.31,4.05,271.12,0.49,0.56,49.04,96.96,0.58,-0.7,0.09636,-0.04487,0.1063
05-07-2017,28.51,68,3.62,279.19,0.49,0.57,45.19,97.01,0.46,-0.7,0.10456,0.00841,0.10489
06-07-2017,27.43,72.19,3.26,269.38,0.46,0.6,42.31,97.02,3.04,-0.7,0.09729,0.08377,0.12839
07-07-2017,27.87,74,3.09,276.56,0.41,0.6,36.87,97.01,0.05,-0.7,0.0733,0.18261,0.19677
08-07-2017,28,70.25,3.45,285.44,0.55,0.58,38.81,96.98,0.09,-0.7,0.03266,0.3044,0.30614
09-07-2017,28.47,67.44,3.21,274.56,0.49,0.55,41.6,97.02,0.03,-0.7,-0.02333,0.44632,0.44693
10-07-2017,27.98,73.38,2.78,275.5,0.38,0.57,34.31,97.13,11.9,-0.7,-0.09258,0.60316,0.61022
11-07-2017,27.67,74.19,2.89,288.81,0.32,0.6,38.41,97.1,5.39,-0.7,-0.17249,0.76738,0.78653
12-07-2017,28.23,68.5,3.98,284.75,0.45,0.56,43.66,97,0.44,-0.7,-0.26042,0.92956,0.96535
13-07-2017,26.98,75,3.87,261.5,0.24,0.64,37.73,96.92,15.54,-0.7,-0.35391,1.07899,1.13554
14-07-2017,26.16,80.56,4.27,255.44,0.31,0.66,34.66,96.85,1.83,-0.7,-0.45077,1.20444,1.28603
15-07-2017,26.94,76.06,4.76,261.94,0.27,0.67,45.8,96.91,14.75,-0.7,-0.54908,1.29512,1.40671
16-07-2017,25.81,81,3.77,268.62,0.27,0.66,30.56,96.88,6.48,-0.7,-0.64687,1.34147,1.48929
17-07-2017,25.09,84.81,4.43,276.06,0.17,0.75,29.95,96.76,9.34,-0.7,-0.74176,1.33599,1.5281
18-07-2017,25.51,86.38,5.76,272.94,0.13,0.83,40.15,96.6,35.15,-0.7,-0.83047,1.27392,1.52071
19-07-2017,26.8,77.56,5.52,254.75,0.4,0.75,58.7,96.56,3.44,-0.7,-0.90842,1.15377,1.46847
20-07-2017,26.42,84.19,4.48,236.75,0.49,0.9,80.41,96.62,0.5,-0.7,-0.96957,0.97773,1.37697
21-07-2017,27.69,79,4.16,242.94,0.55,0.8,67.55,96.77,0.15,-0.7,-1.00672,0.75192,1.25653
22-07-2017,27.88,76.19,3.92,243.75,0.47,0.73,68.13,96.88,0.03,-0.7,-1.01221,0.48636,1.12299
23-07-2017,27.61,76.25,3.91,253.25,0.46,0.72,61.87,96.9,0.05,-0.7,-0.97923,0.19457,0.99837
24-07-2017,27.25,76.31,4.04,258.06,0.46,0.71,62.77,96.89,0.06,-0.7,-0.90321,-0.10733,0.90957
25-07-2017,27.63,75.44,3.86,266.62,0.54,0.7,67.72,96.81,0,-0.7,-0.78295,-0.40202,0.88013
26-07-2017,27.56,74.5,3.79,269.56,0.52,0.69,65.36,96.85,1.15,-0.7,-0.62106,-0.67252,0.91542
27-07-2017,27.15,75.88,3.42,267.12,0.51,0.69,62.89,96.97,0.78,-0.7,-0.42373,-0.90362,0.99804
28-07-2017,27.86,76.19,2.88,266.44,0.48,0.7,66.94,97.08,0.02,-0.7,-0.2001,-1.08304,1.10137
29-07-2017,27.92,76.12,2.22,267,0.57,0.69,56.67,97.18,0.31,-0.7,0.03868,-1.20218,1.20281
30-07-2017,27.94,76.38,2.55,279.94,0.5,0.67,49.15,97.15,0.48,-0.7,0.28031,-1.25671,1.28759
31-07-2017,27.94,76.56,2.41,282.06,0.6,0.68,53.82,97.12,6.12,-0.7,0.5121,-1.24672,1.3478
01-08-2017,27.37,79.94,2.66,264.75,0.45,0.7,49.13,97.16,1.12,-0.77,0.72314,-1.17664,1.3811
02-08-2017,26.33,82.94,2.85,261.06,0.34,0.68,33.72,97.17,1.12,-0.77,0.90395,-1.05451,1.38893
03-08-2017,27.21,77.94,3.06,280.69,0.56,0.68,47.35,97.01,0.01,-0.77,1.04769,-0.89103,1.37535
04-08-2017,26.56,78.81,2.87,300.69,0.41,0.67,43.19,96.81,0.1,-0.77,1.1504,-0.6984,1.3458
05-08-2017,26.29,82.5,2.56,299.81,0.24,0.68,41.12,96.78,1.82,-0.77,1.21072,-0.4891,1.30578
06-08-2017,26.71,81.12,2.26,299,0.36,0.67,51.89,96.83,0.82,-0.77,1.22933,-0.27499,1.25971
07-08-2017,27.71,76.94,1.49,294.31,0.37,0.67,60.94,96.92,8.21,-0.77,1.2083,-0.06664,1.21013
08-08-2017,27.44,79.25,1.09,305.31,0.23,0.73,51.9,97.01,13.76,-0.77,1.15046,0.12698,1.15745
09-08-2017,26.26,84.31,1.34,245.25,0.25,0.78,41.41,97.11,0.25,-0.77,1.05909,0.29875,1.10042
10-08-2017,26.8,81.19,2.23,239.44,0.45,0.73,52.94,97.1,2.51,-0.77,0.93777,0.44331,1.03727
11-08-2017,26.7,83.31,2.07,253.81,0.48,0.72,45.98,97.14,1.04,-0.77,0.79037,0.55704,0.96694
12-08-2017,25.75,85.12,2.19,270.94,0.38,0.73,33.92,97.23,0.05,-0.77,0.62123,0.63779,0.89034
13-08-2017,26.1,83.44,1.84,274.69,0.28,0.73,38.1,97.33,18.81,-0.77,0.43541,0.68469,0.81141
14-08-2017,25.2,83.88,1.8,299.19,0.3,0.71,35.27,97.43,1.17,-0.77,0.23884,0.6978,0.73755
15-08-2017,26.69,76.75,1.66,282.62,0.42,0.69,49.16,97.29,0.04,-0.77,0.03854,0.67797,0.67907
16-08-2017,26.08,82.94,1.84,295,0.38,0.69,37.4,97.11,1.76,-0.77,-0.15735,0.62672,0.64617
17-08-2017,25.76,83.88,2.23,290.62,0.38,0.7,36.98,96.89,2.82,-0.77,-0.33973,0.5464,0.64341
18-08-2017,25.64,83.38,3.67,294.38,0.12,0.7,44.63,96.66,23.56,-0.77,-0.49892,0.44052,0.66557
19-08-2017,24.93,89.69,5.05,279.12,0.09,0.83,38.02,96.49,63.18,-0.77,-0.62541,0.31416,0.69988
20-08-2017,25.16,84.75,2.67,266.12,0.24,0.76,41.01,96.54,0,-0.77,-0.71089,0.17421,0.73193
21-08-2017,25.63,78.75,2.3,232.06,0.38,0.72,63,96.78,0,-0.77,-0.7494,0.02891,0.74996
22-08-2017,26.94,70.56,1.9,278.62,0.55,0.71,73.55,96.92,3.69,-0.77,-0.73812,-0.11315,0.74674
23-08-2017,26.9,79.44,1.84,301.19,0.47,0.72,61.64,97.05,0.19,-0.77,-0.67757,-0.24451,0.72034
24-08-2017,26.19,84.44,2.27,306.06,0.26,0.72,43.45,96.98,5.75,-0.77,-0.57124,-0.35994,0.67518
25-08-2017,25.71,88.06,2.78,279.75,0.34,0.84,45.04,96.78,0.12,-0.77,-0.42489,-0.45685,0.62389
26-08-2017,26.38,85.56,2.56,287.69,0.3,0.75,54.53,96.62,1.24,-0.77,-0.24601,-0.53496,0.58881
27-08-2017,26.69,86.88,2.56,270.44,0.32,0.75,49.81,96.52,5.61,-0.77,-0.04339,-0.5955,0.59708
28-08-2017,24.93,90.94,2.93,252.56,0.16,0.76,24.53,96.42,23.91,-0.77,0.1731,-0.6403,0.66329
29-08-2017,25.52,83.5,3.05,211.5,0.31,0.78,61.64,96.59,3.33,-0.77,0.39278,-0.67102,0.77753
30-08-2017,26.37,78.5,2.07,227,0.57,0.74,58.59,96.99,0.09,-0.77,0.60454,-0.68862,0.91634
31-08-2017,27.28,78.88,2.1,275.19,0.6,0.72,56.13,97.21,0.05,-0.77,0.79731,-0.69314,1.05648
01-09-2017,27.05,79.62,2.12,294.5,0.58,0.73,48.95,97.25,0.06,-0.8,0.96064,-0.68374,1.17912
02-09-2017,27.26,77.38,1.34,277.25,0.59,0.72,62.61,97.23,0.28,-0.8,1.08529,-0.65904,1.26972
03-09-2017,27.15,81.12,1.68,239.81,0.5,0.73,65.97,97.24,3.6,-0.8,1.16377,-0.61756,1.31747
04-09-2017,27.25,81.5,1.56,314.38,0.49,0.73,57.27,97.3,13.11,-0.8,1.19081,-0.5583,1.31519
05-09-2017,26.98,85.56,1.56,322.44,0.55,0.77,45.66,97.26,3.98,-0.8,1.16364,-0.4812,1.25922
06-09-2017,26.48,86.62,1.52,323.25,0.35,0.75,34.66,97.2,68.69,-0.8,1.08223,-0.38744,1.14949
07-09-2017,26.33,83.5,1.46,162.19,0.48,0.73,42.37,97.2,0.39,-0.8,0.94934,-0.27936,0.98959
08-09-2017,26.96,84.5,1.16,154.69,0.58,0.72,48.73,97.24,0.46,-0.8,0.77056,-0.16016,0.78703
09-09-2017,26.84,85.06,1.47,154.25,0.62,0.71,41.83,97.21,0.07,-0.8,0.55407,-0.03341,0.55508
10-09-2017,26.8,86.06,1.41,151.56,0.55,0.7,43.09,97.26,0,-0.8,0.31028,0.09743,0.32522
11-09-2017,26.94,86.06,1.8,133.38,0.55,0.7,50.76,97.37,0,-0.8,0.05119,0.22916,0.2348
12-09-2017,26.69,87.06,1.52,161,0.58,0.7,38.68,97.46,0.05,-0.8,-0.21039,0.35873,0.41588
13-09-2017,26.43,86.31,1.66,176.69,0.49,0.75,43.96,97.43,2.19,-0.8,-0.46166,0.48294,0.66811
14-09-2017,26.5,85,1.52,199.06,0.38,0.76,50.78,97.28,2.11,-0.8,-0.6907,0.5981,0.91367
15-09-2017,26.05,85.94,1.72,254.25,0.48,0.77,44.64,97.14,3.5,-0.8,-0.88713,0.69996,1.13002
16-09-2017,26.7,82,1.35,266.44,0.55,0.76,53.5,97.06,1.35,-0.8,-1.04264,0.78391,1.30446
17-09-2017,25.87,87.69,1.7,262.38,0.37,0.73,32.59,97.06,18.56,-0.8,-1.15131,0.84541,1.42836
18-09-2017,25.64,85.06,2.55,272.5,0.41,0.72,49.12,97.08,0.54,-0.8,-1.20974,0.88055,1.49627
19-09-2017,26.25,81.12,2.88,265.56,0.55,0.7,52.61,97.05,0.21,-0.8,-1.21701,0.88662,1.50573
20-09-2017,26.51,82.06,2.61,237.62,0.39,0.7,55.2,96.93,0.15,-0.8,-1.17464,0.86241,1.45723
21-09-2017,25.72,85.38,2.7,236.88,0.34,0.7,39.84,96.9,0.05,-0.8,-1.0864,0.80835,1.35414
22-09-2017,25.76,84,1.8,299.94,0.5,0.71,45.79,97.16,0.19,-0.8,-0.95821,0.72638,1.20241
23-09-2017,26.62,78.94,1.47,328.31,0.62,0.69,59.83,97.38,0.08,-0.8,-0.79781,0.61972,1.01023
24-09-2017,26.58,79,1.46,183.19,0.61,0.67,51.97,97.36,0.11,-0.8,-0.61443,0.49275,0.78761
25-09-2017,26.08,84.25,1.89,180.81,0.49,0.73,42.13,97.2,12.6,-0.8,-0.41816,0.35089,0.54588
26-09-2017,26.19,86.19,2.05,185.31,0.58,0.74,45.07,97.2,0.07,-0.8,-0.21927,0.2006,0.29719
27-09-2017,26.3,85.5,1.87,251.12,0.54,0.72,42.01,97.2,27.39,-0.8,-0.02743,0.04935,0.05646
28-09-2017,26.05,87.44,1.31,230.06,0.42,0.78,31.29,97.14,5.56,-0.8,0.14899,-0.09454,0.17645
29-09-2017,26.01,87.31,1.86,270,0.42,0.78,48.15,97.13,3.96,-0.8,0.3035,-0.22226,0.37618
30-09-2017,26.05,82.44,1.62,152.12,0.52,0.75,53.07,97.31,1.19,-0.8,0.43172,-0.32509,0.54044
01-10-2017,26.5,81.75,1.02,212.75,0.5,0.73,49.07,97.28,4.02,-0.63,0.53144,-0.39502,0.66218
02-10-2017,26.48,84.62,0.84,125.44,0.49,0.76,46.87,97.2,27.07,-0.63,0.60225,-0.4255,0.7374
03-10-2017,25.79,89.31,1.05,179.69,0.39,0.78,32.06,97.25,1.07,-0.63,0.64486,-0.41207,0.76528
04-10-2017,26.08,86.94,1.53,164,0.5,0.75,46.4,97.29,4.42,-0.63,0.6602,-0.35289,0.7486
05-10-2017,25.31,90.5,1.12,146.62,0.47,0.73,19.14,97.18,1.98,-0.63,0.64808,-0.24921,0.69434
06-10-2017,25.6,89.12,1.52,126.88,0.38,0.77,30.65,97.16,13.85,-0.63,0.60566,-0.10603,0.61487
07-10-2017,25.96,88.25,0.98,113.25,0.53,0.78,39.42,97.19,18.75,-0.63,0.52609,0.06655,0.53028
08-10-2017,25.39,91.5,1.03,185.94,0.34,0.78,25.03,97.14,20.19,-0.63,0.39892,0.25039,0.47098
09-10-2017,25.63,90.56,1.15,139.88,0.46,0.78,27.41,97.13,0.2,-0.63,0.21651,0.41706,0.46991
10-10-2017,25.31,90.06,1.2,130.06,0.49,0.8,33.55,97.12,2.74,-0.63,-0.01323,0.53463,0.53479
11-10-2017,26.35,82.88,0.79,151.75,0.56,0.76,52.48,97.18,0.16,-0.63,-0.26401,0.58555,0.64232
12-10-2017,26.23,84.38,0.84,246.38,0.46,0.77,41.74,97.19,10.52,-0.63,-0.50794,0.57359,0.76617
13-10-2017,26.19,85.69,0.88,173.5,0.51,0.77,37.54,97.14,0.26,-0.63,-0.72884,0.51155,0.89044
14-10-2017,26.41,86.94,0.94,136.56,0.48,0.8,45.2,97.1,0.13,-0.63,-0.9206,0.41083,1.00811
15-10-2017,26.26,88.56,1.31,146.56,0.46,0.77,33.67,97.17,0.11,-0.63,-1.08195,0.27989,1.11757
16-10-2017,25.97,84.06,2.18,177.44,0.62,0.75,55.21,97.26,0.06,-0.63,-1.2133,0.12594,1.21982
17-10-2017,25.34,79.19,2.09,251.31,0.59,0.73,62,97.25,2.92,-0.63,-1.31547,-0.04368,1.31619
18-10-2017,24.13,77.25,1.99,186.75,0.57,0.73,61.34,97.21,0.02,-0.63,-1.38898,-0.22104,1.40646
19-10-2017,24,76.5,1.77,247.62,0.6,0.73,50.26,97.16,0,-0.63,-1.4338,-0.39774,1.48795
20-10-2017,24.57,82.06,1.09,261.56,0.42,0.73,26.04,97.23,0.07,-0.63,-1.4491,-0.56554,1.55554
21-10-2017,25.37,77.69,2.06,260.06,0.45,0.72,55.46,97.3,0.05,-0.63,-1.39005,-0.80654,1.60709
22-10-2017,25.53,85.25,1.55,281.44,0.48,0.72,33.29,97.37,0,-0.63,-1.27344,-1.01953,1.63128
23-10-2017,26.23,82.31,1.73,135,0.51,0.71,51.05,97.5,0,-0.63,-1.10271,-1.19062,1.62282
24-10-2017,25.48,73.12,1.39,142.69,0.62,0.7,51.45,97.73,0,-0.63,-0.88446,-1.30863,1.57949
25-10-2017,24.89,73.12,0.98,126.19,0.66,0.7,53.56,97.9,0,-0.63,-0.62811,-1.36591,1.50341
26-10-2017,24.81,72.31,0.87,134.81,0.65,0.69,50.28,97.94,0,-0.63,-0.34547,-1.35894,1.40216
27-10-2017,24.61,72.31,0.8,71.25,0.64,0.68,41.37,97.84,0,-0.63,-0.05001,-1.28858,1.28955
28-10-2017,24.01,68.31,1.14,91.38,0.61,0.67,51.36,97.83,0,-0.63,0.2439,-1.16005,1.18541
29-10-2017,23.16,73.56,1.31,51.5,0.64,0.66,48.55,97.92,0,-0.63,0.52198,-0.98245,1.11251
30-10-2017,23.07,73.69,1.54,35.75,0.65,0.66,49.09,97.91,0,-0.63,0.77091,-0.76814,1.08827
31-10-2017,22.55,69.44,1.52,71.56,0.67,0.66,47.79,97.8,0,-0.63,0.97923,-0.53171,1.11427
01-11-2017,21.98,72.5,1.5,51.81,0.64,0.65,43.4,97.83,0,-0.63,1.13812,-0.28887,1.1742
02-11-2017,20.87,77,1.84,39.38,0.64,0.64,42.65,97.77,0,-0.63,1.24195,-0.05526,1.24318
03-11-2017,20.84,77,1.77,44.62,0.62,0.64,41.54,97.7,0,-0.63,1.28869,0.15476,1.29795
04-11-2017,21.44,77.06,1.7,44.94,0.69,0.63,43.24,97.75,0,-0.63,1.27993,0.32921,1.32159
05-11-2017,23.21,81.62,1.88,62.69,0.68,0.62,40.29,97.8,0,-0.63,1.22077,0.45931,1.30432
06-11-2017,22.55,76.06,1.52,46.81,0.7,0.62,44.26,97.83,0,-0.63,1.11932,0.54016,1.24284
07-11-2017,22.57,74.62,1.35,52,0.7,0.62,41.46,97.85,0,-0.63,0.98614,0.571,1.13952
08-11-2017,22.54,73.06,1.44,53.44,0.67,0.61,41.3,97.85,0,-0.63,0.83331,0.55514,1.00129
09-11-2017,22.21,67.06,1.23,101.62,0.67,0.6,41.06,97.76,0,-0.63,0.67358,0.49963,0.83866
10-11-2017,21.29,69.94,1.55,52.19,0.66,0.6,38.92,97.76,0,-0.63,0.51935,0.41458,0.66453
11-11-2017,20.4,73.06,1.83,30.69,0.62,0.59,35.53,97.77,0,-0.63,0.40284,0.28185,0.49165
12-11-2017,20.94,72.38,1.72,27.31,0.55,0.59,34.73,97.61,1.82,-0.63,0.29505,0.16087,0.33605
13-11-2017,22.16,77.44,1.66,41.88,0.66,0.59,29.66,97.46,0,-0.63,0.20624,0.05954,0.21467
14-11-2017,24.14,81.38,1.55,45.62,0.55,0.59,28.77,97.35,1.96,-0.63,0.14636,-0.01682,0.14732
15-11-2017,24.94,77.5,2.38,20.5,0.61,0.58,39.33,97.3,0,-0.63,0.12383,-0.06524,0.13996
16-11-2017,24.48,77.06,2.5,88.38,0.59,0.57,37.07,97.39,0,-0.63,0.14436,-0.08394,0.16699
17-11-2017,24.24,78.5,1.37,83.06,0.62,0.56,33.64,97.49,0,-0.63,0.20955,-0.06976,0.22086
18-11-2017,24.68,76.06,1.48,56.5,0.62,0.56,33.7,97.58,0,-0.63,0.31407,-0.01308,0.31434
19-11-2017,24.74,77.5,1.3,103,0.59,0.55,30.45,97.7,0,-0.63,0.43791,0.10898,0.45127
20-11-2017,25.29,76.25,1.31,65.31,0.59,0.55,32.23,97.77,0,-0.63,0.53521,0.31972,0.62344
21-11-2017,24.87,78.94,1.47,78.19,0.55,0.55,28.87,97.73,0,-0.63,0.57145,0.5846,0.81751
22-11-2017,25.23,78.69,0.78,184.06,0.55,0.59,34.57,97.66,0.89,-0.63,0.57759,0.83879,1.01842
23-11-2017,24.82,75.12,1.32,177.75,0.53,0.57,32.78,97.6,0,-0.63,0.58544,1.05988,1.21082
24-11-2017,23.61,74.44,1.22,61.56,0.53,0.55,28.26,97.79,0,-0.63,0.59926,1.24309,1.37999
25-11-2017,21.26,69,1.51,66.44,0.62,0.54,28.31,97.9,0,-0.63,0.6125,1.38324,1.51278
26-11-2017,21.23,62.5,1.19,75.5,0.65,0.53,26.35,98.01,0,-0.63,0.6161,1.47496,1.59847
27-11-2017,21.28,60.5,1.13,139.12,0.68,0.53,25.44,97.85,0,-0.63,0.60102,1.51464,1.62953
28-11-2017,20.82,61.12,1.11,161.62,0.66,0.52,25.98,97.85,0,-0.63,0.55938,1.50142,1.60224
29-11-2017,20.08,66.5,1.35,118.31,0.63,0.52,23.78,97.96,0,-0.63,0.48529,1.43744,1.51715
30-11-2017,20.6,65.75,1.39,101.38,0.69,0.52,23.5,97.88,0,-0.63,0.37556,1.32754,1.37964
01-12-2017,20.34,68.06,1.53,96.19,0.63,0.52,22.41,97.82,0,-0.73,0.22999,1.17857,1.2008
02-12-2017,19.98,73.25,1.36,109.5,0.62,0.52,18.36,97.91,0,-0.73,0.0515,0.99861,0.99993
03-12-2017,19.73,69.56,1.42,97.19,0.66,0.51,20.26,97.92,0,-0.73,-0.1542,0.79601,0.81081
04-12-2017,19.16,69.69,1.23,120.38,0.62,0.51,19.53,97.8,0,-0.73,-0.37907,0.57866,0.69176
05-12-2017,19.8,72,1.8,132.62,0.62,0.51,18.59,97.69,0,-0.73,-0.61336,0.35326,0.70781
06-12-2017,20.69,69.62,1.42,134.19,0.6,0.5,19.06,97.62,0,-0.73,-0.84635,0.12496,0.85553
07-12-2017,21.48,61.81,1.37,59.88,0.65,0.5,19.87,97.62,0,-0.73,-1.06699,-0.10285,1.07193
08-12-2017,20.54,61.88,2.23,90.69,0.62,0.49,21.21,97.64,0,-0.73,-1.26441,-0.32832,1.30634
09-12-2017,21.44,62.31,2.24,127.62,0.65,0.49,21.06,97.68,0,-0.73,-1.42844,-0.55064,1.5309
10-12-2017,20.78,57.06,1.76,103.94,0.69,0.48,20.73,97.81,0,-0.73,-1.55013,-0.76901,1.7304
11-12-2017,20.76,55.56,1.24,47.62,0.69,0.48,19.77,97.88,0,-0.73,-1.62248,-0.98133,1.89617
12-12-2017,22.42,51.5,1.01,137.81,0.64,0.48,20.18,97.9,0,-0.73,-1.64179,-1.18266,2.0234
13-12-2017,22.57,59.19,0.97,112,0.62,0.48,18.47,97.93,0,-0.73,-1.60921,-1.36457,2.10988
14-12-2017,21.92,66.25,1.53,101.31,0.59,0.48,17.4,98,0,-0.73,-1.53182,-1.51616,2.15528
15-12-2017,21.39,61,1.38,102.56,0.59,0.48,16.71,98.11,0,-0.73,-1.42166,-1.62706,2.16066
16-12-2017,21.33,57.94,1.27,64.56,0.64,0.48,16.99,98.21,0,-0.73,-1.29252,-1.69071,2.12817
17-12-2017,20.83,63.31,1.59,70.88,0.62,0.48,15.78,98.3,0,-0.73,-1.1562,-1.70583,2.06074
18-12-2017,20.74,63.12,1.6,112,0.62,0.48,14.7,98.27,0,-0.73,-1.02035,-1.67565,1.96186
19-12-2017,20.01,50.94,1.61,79.06,0.69,0.47,15.89,98.21,0,-0.73,-0.88825,-1.60616,1.83541
20-12-2017,20.15,44.56,1.3,169.25,0.67,0.47,15.94,98.24,0,-0.73,-0.75991,-1.50449,1.68551
21-12-2017,20.83,48.38,1.02,69.88,0.66,0.47,15.17,98.23,0,-0.73,-0.6333,-1.37794,1.5165
22-12-2017,20.4,51.31,1.31,65.44,0.64,0.46,14.73,98.08,0,-0.73,-0.50547,-1.23346,1.33302
23-12-2017,20.87,52.62,1.2,56.88,0.6,0.46,14.07,97.89,0,-0.73,-0.37334,-1.07748,1.14033
24-12-2017,21.19,55.75,1.28,120.12,0.59,0.46,13,97.86,0,-0.73,-0.2343,-0.91577,0.94527
25-12-2017,21.52,54.88,1.15,110.06,0.59,0.45,14.19,97.92,0,-0.73,-0.08661,-0.75336,0.75832
26-12-2017,20.02,49.5,1.69,33.25,0.65,0.45,13.75,98.01,0,-0.73,0.07025,-0.5944,0.59854
27-12-2017,19.51,44.88,1.32,64.94,0.68,0.45,14,98,0,-0.73,0.23549,-0.44208,0.50089
28-12-2017,20,42,1.26,103.88,0.68,0.44,13.55,97.91,0,-0.73,0.40693,-0.29845,0.50464
29-12-2017,20.26,50.69,1.38,136.81,0.67,0.44,12.02,97.96,0,-0.73,0.58114,-0.16438,0.60394
30-12-2017,20.56,56.5,1.35,114.62,0.67,0.43,11.51,97.92,0,-0.73,0.75365,-0.03956,0.75468
31-12-2017,21.62,50.12,0.94,137.81,0.69,0.42,12.16,97.75,0,-0.73,0.9211,0.05408,0.92269
01-01-2018,21.99,49,1.05,174,0.68,0.42,13.63,97.52,0,-0.77,1.07744,0.16464,1.08994
02-01-2018,20.54,58.31,1.05,87.12,0.61,0.41,10.34,97.58,0,-0.77,1.21617,0.2645,1.2446
03-01-2018,20.37,51.31,1.08,103.94,0.59,0.41,10.93,97.75,0,-0.77,1.33247,0.36508,1.38158
04-01-2018,19.83,44.38,1.48,35.31,0.58,0.41,11.18,97.85,0,-0.77,1.42183,0.46954,1.49735
05-01-2018,20.08,42.38,1.27,66.31,0.62,0.41,11.66,97.72,0,-0.77,1.48097,0.57978,1.59041
06-01-2018,19.74,45.44,1.16,101.62,0.63,0.4,10.46,97.68,0,-0.77,1.50827,0.69617,1.66118
07-01-2018,20.47,42.94,0.91,108.31,0.59,0.4,10.22,97.74,0,-0.77,1.50402,0.81788,1.71202
08-01-2018,19.77,50.31,1.59,90.75,0.59,0.39,8.86,97.88,0,-0.77,1.47038,0.94362,1.74712
09-01-2018,19.72,46.75,1.28,80.06,0.63,0.39,9.68,98.09,0,-0.77,1.41104,1.07235,1.77228
10-01-2018,21.35,42.19,1.03,51.88,0.66,0.38,10.79,98.11,0,-0.77,1.33073,1.20367,1.79434
11-01-2018,22.08,41.62,1.11,31.56,0.65,0.38,11.41,98.02,0,-0.77,1.23457,1.33763,1.82028
12-01-2018,22.9,35.88,1.43,26.75,0.63,0.37,10.28,97.92,0,-0.77,1.12756,1.47425,1.85602
13-01-2018,23.47,36.94,1.56,106.44,0.66,0.36,10.64,97.84,0,-0.77,1.01417,1.61287,1.90523
14-01-2018,23.12,48,1.43,69.56,0.59,0.35,8.62,97.91,0,-0.77,0.89791,1.75171,1.96843
